0.003263835106503256	0.003510194528195225
0.002512311234769188	0.0035275493787218374
0.0014915230701936315	0.0033678540269028072
0.0010405730155534712	0.003170842946107937
0.0008372566563797893	0.0029679423290430583
0.0007147923683210772	0.0027635754785522064
0.0006217742293198542	0.002573820152221004
0.0005550731271384795	0.002406733616479998
0.0005110378610629761	0.0022638405029014406
0.00047247319241395657	0.0021460865980373607
0.00042981370280371087	0.002047405562183742
0.0003908706633870403	0.0019771530209472593
0.0003643337335481286	0.0019234673994688153
0.00035238022661795873	0.001870863583487688
0.0003385878119818379	0.0018312904071668022
0.0003180102551601811	0.0018084688287318576
0.0003035165987727682	0.001780477378861365
0.0002959946017416137	0.0017513820336425546
0.00029114800869605535	0.0017127229846160118
0.0002800586652540297	0.0016683418053068245
0.0002653457200846629	0.0016212426373877608
0.0002544579131174106	0.0015810006781895327
0.0002468947729024061	0.0015485041009167266
0.00023765768869382666	0.0015135047644726553
0.0002239581759427996	0.001474543127424753
0.0002064362288018582	0.0014428748128674461
0.00019421430060643594	0.0014208385113764598
0.00018915447088584296	0.0014099180546897697
0.00018195575387989628	0.0014009881047696551
0.0001753353506721224	0.0013935822286971918
0.00017553620406451966	0.001386147944864477
0.0001789275856733287	0.0013865130737147754
0.00017613987918219584	0.0013856814199941267
0.00016860861170468657	0.0013823583225962806
0.0001673696126960933	0.001377524179329937
0.00017542753727410221	0.0013658370805810192
0.00018281348814379515	0.0013538653556291595
0.0001803721518018284	0.0013506522275405894
0.00017392610019876265	0.0013448550112023798
0.00017314420618611543	0.0013245723874431047
0.00017452739628108854	0.0013035336958362599
0.00017217010261174338	0.0012863085741715119
0.00016730820658241165	0.0012733355522937923
0.00016042140376043944	0.0012729714122418352
0.00015122108303619779	0.0012802210481337502
0.00014547719982098694	0.001277613710274402
0.00014534790044500647	0.0012639987645213823
0.0001461149400032999	0.0012471219849962383
0.0001454756930037115	0.0012306445952292306
0.0001457912149878772	0.0012157197251931237
0.00014782072820303542	0.0012015879835050498
0.00015085718168986225	0.0011905229745084467
0.00015052763589544342	0.001183600227951245
0.0001444583542879308	0.0011779280314125889
0.00014053027845770433	0.0011694286297732777
0.00013690237923566723	0.0011556867516434998
0.00012831856697449208	0.0011429388928637426
0.0001251274822008144	0.001124972187211487
0.00012743008744553634	0.0011087381354456232
0.0001290353737307466	0.0010981592856982808
0.00013372386136748491	0.0010831974781321154
0.00013792680235731657	0.0010657296402844206
0.00013619440165602532	0.0010505145578966093
0.00013051981579752665	0.0010405297504511284
0.00012467874703127603	0.0010268200048126458
0.0001214437431262405	0.001007455837831969
0.00011978018458092126	0.0009884969617469743
0.0001193790476530961	0.000966155175208527
0.00011520563524553855	0.0009436741026513986
0.00010492294955217147	0.0009200862750965984
9.668474224207378e-5	0.0008983131873619317
9.125500408528672e-5	0.0008747955973045154
8.441534213757989e-5	0.0008538178174855357
7.76722823902912e-5	0.0008376389724252376
7.538724050718596e-5	0.0008263119031588804
